Num_words,Num_chars,Hyphen,Entropy_sdsu,Entropy_nosdsu,Entropy_nosu,Tranco_Rank,Longest_word_ratio,Typos,Freenom_TLD,Other_numbers,Subdomain levels,Label
5,20,0,3.6219280948873616,2.75,3.4992275471326937,1,0.3636363636363637,0,0,0,1,1
3,20,0,3.346439344671015,2.2516291673878226,3.2195282822995486,1,0.5,0,0,0,1,1
5,19,0,3.5110854081804286,3.327819531114783,3.327819531114783,0,0.3,0,0,0,0,0
5,15,0,3.32323142879762,3.2516291673878226,3.2516291673878226,0,0.3125,0,0,0,0,0
7,38,0,3.776492554584252,2.1556390622295662,3.667913944000622,1,0.275,0,0,0,2,1
7,17,0,3.625,1.5,3.2776134368191165,1,0.21052631578947367,0,0,0,1,1
6,19,0,3.4058222502856923,3.4056390622295662,3.4056390622295662,0,0.25,0,0,0,0,0
3,17,0,3.3371753411230776,3.1898980954642875,3.1898980954642875,0,0.6111111111111112,0,0,0,0,0
6,37,1,3.8638263900908165,2.5216406363433186,3.760017277849653,1,0.28205128205128205,0,0,0,1,1
7,28,1,3.8524975771042,2.3685225277282065,3.658993415253805,1,0.3666666666666665,0,0,0,1,1
5,13,0,3.2516291673878226,2.8073549220576046,2.8073549220576046,0,0.2857142857142857,0,0,0,0,1
6,22,0,3.3320953986601696,3.026986833359288,3.1556390622295662,0,0.3333333333333333,0,0,0,1,1
3,16,0,3.375,1.0,3.2389012566026314,1,0.6111111111111112,0,0,0,1,1
10,28,0,3.623465189601647,2.7219280948873616,3.350209029099897,0,0.16666666666666666,0,0,0,2,1
9,34,1,3.9683403313485455,3.026986833359288,3.896291529045928,1,0.19444444444444445,0,0,0,1,1
5,23,0,3.52257158913636,3.0957952550009344,3.182005814760214,0,0.44,0,0,0,1,1
9,29,0,3.824862957617357,3.272905595320056,3.725104217943958,0,0.12903225806451613,0,0,0,1,1
5,19,0,3.4713544870139303,3.327819531114783,3.327819531114783,0,0.35,0,0,0,0,0
7,21,0,3.4713544870139303,2.0,3.3248629576173574,1,0.17391304347826084,0,0,0,2,1
6,20,0,3.3841837197791884,2.4464393446710155,3.292770193936991,1,0.3181818181818182,0,0,0,1,1
8,30,0,3.851823225551766,1.584962500721156,3.7849418274376414,0,0.34375,0,0,0,1,1
5,15,0,3.32323142879762,3.2516291673878226,3.2516291673878226,0,0.25,0,0,0,0,0
9,26,1,4.084962500721157,1.584962500721156,4.011365041826378,1,0.14285714285714285,0,0,1,3,1
5,19,0,3.47135448701393,3.375,3.375,0,0.45,0,0,0,0,0
6,16,0,3.327819531114783,3.1808329872054406,3.1808329872054406,0,0.2352941176470588,0,0,0,0,0
14,34,0,3.8738125895678266,2.251629167387823,3.7264741182543752,1,0.1111111111111111,0,0,0,1,1
3,18,0,3.3502090290998976,3.09306920777189,3.09306920777189,0,0.5789473684210527,0,0,0,0,0
6,27,0,3.813660689688185,3.0957952550009344,3.725480556997869,0,0.3793103448275862,0,0,0,1,1
6,19,0,3.6163485660751657,3.577819531114783,3.577819531114783,0,0.25,0,0,0,0,0
5,19,0,3.4713544870139303,3.452819531114783,3.452819531114783,0,0.35,0,0,0,0,0
6,20,0,3.4841837197791885,3.5724694587701364,3.5724694587701364,0,0.2857142857142857,0,0,0,0,0
7,22,0,3.6635327548042547,3.576617644908667,3.576617644908667,0,0.21739130434782608,0,0,0,0,0
7,22,0,3.7849418274376414,1.0,3.6835423624332315,1,0.25,0,0,0,2,1
5,12,0,3.0220552088742,1.584962500721156,2.9219280948873623,1,0.2857142857142857,0,0,0,1,1
8,24,0,3.882045108136863,2.5216406363433186,3.836591668108978,1,0.15384615384615385,0,0,0,1,1
6,22,0,3.6069367321753214,3.5368867237421684,3.5368867237421684,0,0.3043478260869565,0,0,0,0,0
11,41,0,3.737326145256009,3.435755433941628,3.64716007463276,0,0.18604651162790692,0,0,0,1,1
6,19,0,3.3660913291191936,3.2806390622295662,3.2806390622295662,0,0.4,0,0,0,0,0
5,15,0,3.5068905956085183,3.2776134368191165,3.2776134368191165,0,0.25,0,0,0,0,0
6,18,0,3.3371753411230767,2.75,3.2516291673878226,0,0.2,0,0,0,1,1
12,37,0,3.841447312526802,3.4058222502856914,3.736006946447656,0,0.15384615384615385,0,0,0,2,1
10,29,1,3.824862957617357,2.8073549220576046,3.7483286603655737,1,0.12903225806451613,0,0,0,2,1
5,15,0,3.640223928941851,3.1219280948873616,3.1219280948873616,0,0.3125,0,0,0,0,0
4,20,0,3.1699250014423126,3.0957952550009344,3.0957952550009344,0,0.5238095238095238,0,0,0,0,1
6,21,0,3.6537567082870006,3.5724312513221195,3.5724312513221195,0,0.3181818181818182,0,0,0,0,0
9,28,1,3.979097891134805,3.2776134368191165,4.0374011976541135,0,0.2,0,0,0,1,1
7,20,0,3.5766176449086675,2.5216406363433186,3.2359263506290334,1,0.2272727272727273,0,0,0,1,1
6,21,0,3.5351745656359026,3.4613201402110083,3.4613201402110083,0,0.3181818181818182,0,0,0,0,0
6,21,0,3.558518613048906,3.4613201402110088,3.4613201402110088,0,0.3181818181818182,0,0,0,0,0
5,18,0,3.4613201402110083,3.373557262275185,3.373557262275185,0,0.2631578947368421,0,0,0,0,0
6,21,0,3.5944656369614516,3.5724312513221195,3.5724312513221195,0,0.3181818181818182,0,0,0,0,0
6,18,0,3.4193819456463714,1.584962500721156,3.272905595320056,1,0.25,0,0,0,1,1
5,21,0,3.5841837197791886,2.0,3.373557262275185,1,0.4782608695652174,0,0,0,1,1
3,19,0,3.4058222502856914,2.3219280948873617,3.327819531114783,1,0.5238095238095238,0,0,0,1,1
7,29,0,3.869331261111518,3.375,3.7622673906514947,0,0.2258064516129032,0,0,0,1,1
7,25,0,3.653107168362812,2.1556390622295662,3.553763114472245,1,0.2962962962962963,0,0,0,2,1
7,20,0,3.4713544870139303,2.5216406363433186,3.3787834934861767,1,0.2272727272727273,0,0,0,1,1
8,33,0,3.952819531114783,3.7201755214643457,3.8100810205217313,0,0.2285714285714285,0,0,0,1,1
6,21,0,3.5351745656359035,3.392147223664536,3.392147223664536,0,0.3181818181818182,0,0,0,0,0
6,20,0,3.4316235658474312,3.0957952550009344,3.2359263506290334,0,0.2727272727272727,0,0,0,1,1
7,21,0,3.630412660873998,3.5032583347756456,3.5032583347756456,0,0.18181818181818185,0,0,0,0,0
7,23,0,3.697845823084412,3.3787834934861767,3.4548223999466066,0,0.2,0,0,0,1,1
7,19,0,3.5032583347756456,3.3346791410515952,3.3346791410515952,0,0.2,0,0,0,0,1
8,35,0,3.7030407100708658,3.1395722619867223,3.4556501805795428,0,0.2972972972972973,0,0,0,1,1
6,22,0,3.447401504705915,3.3464393446710154,3.3464393446710154,0,0.2608695652173913,0,0,0,0,0
6,16,0,3.3735572622751846,1.584962500721156,2.9219280948873623,0,0.2222222222222222,0,0,0,1,1
3,12,0,2.8553885422075336,2.6416041678685933,2.6416041678685933,0,0.4615384615384616,0,0,0,0,0
9,31,0,3.7359263506290334,2.9182958340544896,3.6537567082870015,0,0.18181818181818185,0,0,0,2,1
8,33,0,3.716630891786866,1.584962500721156,3.5739348962840563,0,0.3142857142857143,0,0,0,1,1
8,23,0,3.5383105956150054,3.2359263506290334,3.3371753411230776,0,0.16,0,0,0,1,1
9,24,0,4.0559581516151235,3.2776134368191165,3.836591668108978,0,0.15384615384615385,0,0,1,1,1
7,22,0,3.5585186130489057,3.1556390622295662,3.1556390622295662,0,0.17391304347826084,0,0,0,0,1
7,21,0,3.546439344671015,3.1898980954642875,3.1898980954642875,0,0.2272727272727273,0,0,0,0,1
8,17,1,3.3371753411230776,1.584962500721156,3.2359263506290334,1,0.21052631578947367,0,0,0,1,1
6,21,0,3.594465636961452,3.5304930567574826,3.5304930567574826,0,0.3636363636363637,0,0,0,0,0
8,22,0,3.7841837197791888,2.2516291673878226,3.3346791410515952,0,0.16666666666666666,0,0,0,1,1
8,29,0,3.6423714487439023,2.75,3.326360407952695,0,0.25806451612903225,0,0,0,2,1
5,18,0,3.614369445886757,3.0,3.506890595608518,1,0.4,0,0,0,1,1
5,17,0,3.5,2.251629167387823,3.2776134368191165,1,0.3157894736842105,0,0,0,1,1
6,17,0,3.4548223999466066,3.3787834934861767,3.3787834934861767,0,0.2777777777777778,0,0,0,0,0
6,19,0,3.3005590923909547,3.323231428797621,3.323231428797621,0,0.3,0,0,0,0,0
6,15,0,3.2359263506290334,2.94770277922009,2.94770277922009,0,0.25,0,0,0,0,1
6,21,0,3.5351745656359026,3.4613201402110083,3.4613201402110083,0,0.3181818181818182,0,0,0,0,0
7,21,0,3.4273334938982645,3.4193819456463714,3.4193819456463714,0,0.18181818181818185,0,0,0,0,0
6,20,0,3.6464393446710153,3.5724694587701364,3.5724694587701364,0,0.2857142857142857,0,0,0,0,0
5,15,0,3.506890595608518,3.0957952550009344,3.0957952550009344,0,0.25,0,0,0,0,0
5,15,0,3.373557262275185,3.2516291673878226,3.2516291673878226,0,0.25,0,0,0,0,0
11,37,0,3.6349899593311,3.1761102515172563,3.482127206733829,0,0.15384615384615385,0,0,0,2,1
3,12,0,3.084962500721156,2.7254805569978684,2.7254805569978684,0,0.38461538461538464,0,0,0,0,1
8,20,0,3.681880802803404,1.5,3.3248629576173574,0,0.18181818181818185,0,0,0,1,1
6,20,0,3.584183719779189,3.4548223999466066,3.4548223999466066,0,0.2857142857142857,0,0,0,0,0
9,28,0,3.8282375018429557,3.6163485660751657,3.697845823084412,0,0.2,0,0,0,1,1
5,17,0,3.616874605956223,3.1219280948873616,3.1219280948873616,0,0.3888888888888889,0,0,0,0,0
6,17,0,3.2639334294856344,3.182005814760214,3.182005814760214,0,0.2222222222222222,0,0,0,0,0
11,39,0,3.9050030276156966,1.584962500721156,3.8431390622295662,1,0.2682926829268293,0,0,0,2,1
5,14,0,2.8553885422075336,2.3219280948873617,2.3219280948873617,0,0.26666666666666666,0,0,0,0,1
4,27,0,3.587858798299508,2.873140679513133,3.4387218755408675,1,0.3793103448275862,0,0,0,1,1
12,34,0,3.9195633472747033,3.4314134569803287,3.6514789228933084,0,0.19444444444444445,0,0,0,1,1
9,36,0,3.6349899593311,3.202819531114783,3.4821272067338294,0,0.2894736842105263,0,0,0,1,1
3,17,0,3.3371753411230776,3.2359263506290334,3.2359263506290334,0,0.4444444444444444,0,0,0,0,1
6,20,0,3.6464393446710153,3.5724694587701364,3.5724694587701364,0,0.2380952380952381,0,0,0,0,0
6,20,0,3.6841837197791882,3.616874605956223,3.616874605956223,0,0.3333333333333333,0,0,0,0,0
6,19,0,3.5110854081804286,3.452819531114783,3.452819531114783,0,0.35,0,0,0,0,0
7,17,0,3.5,2.0,3.459431618637298,1,0.21052631578947367,0,0,0,1,1
6,20,0,3.5464393446710165,3.4548223999466066,3.4548223999466066,0,0.2857142857142857,0,0,0,0,0
6,21,0,3.6897037321995465,3.4613201402110083,3.4613201402110083,0,0.2727272727272727,0,0,0,0,0
5,16,1,3.640223928941851,2.9219280948873623,2.9219280948873623,0,0.2352941176470588,0,0,1,0,1
5,24,0,3.501397825434103,3.5724312513221195,3.5724312513221195,0,0.44,1,0,0,0,1
6,28,0,3.5296964395284127,3.5337712560645564,3.5337712560645564,0,0.3793103448275862,0,0,0,0,0
6,32,0,3.821311940104173,3.300559092390955,3.7773627950641693,0,0.3235294117647059,0,0,0,1,1
6,20,0,3.5841837197791886,3.52164063634332,3.52164063634332,0,0.2857142857142857,0,0,0,0,0
5,17,0,3.3371753411230767,3.3248629576173574,3.3248629576173574,0,0.3333333333333333,0,0,0,0,0
7,25,0,3.5932696895151075,3.4992275417233563,3.4992275417233563,0,0.2692307692307692,0,0,0,0,0
8,48,1,3.942916384404138,2.5216406363433186,3.901146220800411,1,0.22,0,0,0,1,1
6,19,0,3.4713544870139303,3.5,3.5,0,0.25,0,0,0,0,0
6,16,0,3.4565647621309536,3.1219280948873616,3.1219280948873616,0,0.2352941176470588,0,0,0,0,1
7,25,0,3.8349625007211565,2.7254805569978684,3.82687488186464,1,0.3333333333333333,0,0,0,1,1
5,14,1,3.3248629576173565,3.0271691184406184,3.0271691184406184,0,0.26666666666666666,0,0,0,0,0
3,18,0,3.350209029099897,3.1898980954642875,3.1898980954642875,0,0.5789473684210527,0,0,0,0,0
6,20,0,3.4464393446710155,3.4548223999466066,3.4548223999466066,0,0.2857142857142857,0,0,0,0,0
9,32,0,3.6899015819921512,2.2516291673878226,3.42511855035714,0,0.2647058823529412,0,0,0,2,1
7,26,0,3.938721875540868,1.584962500721156,3.932138039759377,1,0.32142857142857145,0,0,0,2,1
6,18,0,3.5304930567574826,3.4565647621309536,3.4565647621309536,0,0.21052631578947367,0,0,0,0,0
6,17,0,3.4992275471326937,3.3787834934861767,3.3787834934861767,0,0.2222222222222222,0,0,0,0,0
6,23,0,3.5383105956150054,2.584962500721156,3.4992275471326937,0,0.44,0,0,0,1,1
5,15,0,3.323231428797621,1.584962500721156,3.188721875540867,1,0.2352941176470588,0,0,0,1,1
8,27,0,3.688721875540868,2.94770277922009,3.5724694587701364,0,0.206896551724138,0,0,0,2,1
8,31,0,3.7943360657504512,2.4193819456463714,3.6897037321995465,0,0.21212121212121213,0,0,0,2,1
6,20,0,3.5464393446710165,3.4548223999466066,3.4548223999466066,0,0.2857142857142857,0,0,0,0,0
6,20,0,3.546439344671015,3.4992275471326937,3.4992275471326937,0,0.2380952380952381,0,0,0,0,0
6,21,0,3.7130477796125496,3.5724694587701364,3.5724694587701364,0,0.3181818181818182,0,0,0,0,0
7,29,0,3.4360119290361806,2.4193819456463714,3.346439344671015,0,0.3548387096774194,0,0,0,1,1
6,19,0,3.5368867237421693,3.452819531114783,3.452819531114783,0,0.25,0,0,0,0,0
6,19,0,3.4713544870139303,3.5,3.5,0,0.25,0,0,0,0,0
6,18,1,3.734521664779752,3.4182958340544887,3.4182958340544887,0,0.21052631578947367,0,0,0,0,1
9,21,0,3.787143960698141,2.0,3.6644977792004623,1,0.17391304347826084,0,0,0,2,1
6,22,0,3.5503407095463886,3.4058222502856914,3.4058222502856914,0,0.2608695652173913,0,0,0,0,0
5,18,0,3.4613201402110083,3.3232314287976203,3.3232314287976203,0,0.3157894736842105,0,0,0,0,0
8,37,0,3.875731503204188,3.180832987205441,3.8980685120588383,1,0.2564102564102564,0,0,0,2,1
7,19,0,3.5110854081804286,3.375,3.375,0,0.25,0,0,0,0,0
6,18,0,3.5032583347756456,3.373557262275185,3.373557262275185,0,0.21052631578947367,0,0,0,0,0
6,20,0,3.6841837197791887,3.616874605956223,3.616874605956223,0,0.2380952380952381,0,0,0,0,0
5,17,0,3.381580488309164,3.3787834934861767,3.3787834934861767,0,0.3888888888888889,0,0,0,0,0
5,19,0,3.350209029099897,2.873140679513133,2.873140679513133,0,0.3,0,0,0,0,1
6,20,1,3.82687488186464,2.2516291673878226,3.6644977792004623,1,0.2727272727272727,0,0,0,1,1
6,16,0,3.202819531114783,3.180832987205441,3.180832987205441,0,0.2352941176470588,0,0,0,0,0
5,17,0,3.4548223999466066,3.2389012566026314,3.2389012566026314,0,0.3333333333333333,0,0,0,0,0
6,20,0,3.5841837197791886,3.4992275471326937,3.4992275471326937,0,0.2857142857142857,0,0,0,0,0
5,23,0,3.4632805178108104,3.0957952550009344,3.182005814760214,0,0.44,0,0,0,1,1
6,19,0,3.681880802803404,3.577819531114783,3.577819531114783,0,0.3,0,0,0,0,0
9,20,0,3.4613201402110083,2.2516291673878226,2.9139770731827523,0,0.18181818181818185,0,0,0,1,1
6,17,0,3.5724694587701364,3.52164063634332,3.52164063634332,0,0.2222222222222222,0,0,0,0,0
5,20,0,3.446439344671015,3.3371753411230767,3.3371753411230767,0,0.3809523809523809,0,0,0,0,0
6,22,0,3.6292196865240967,3.4971558025756715,3.4971558025756715,0,0.3043478260869565,0,0,0,0,0
5,23,0,3.6753108689123652,3.0,3.5841837197791886,1,0.32,0,0,0,1,1
6,21,0,3.4992275417233567,3.5304930567574826,3.5304930567574826,0,0.3181818181818182,0,0,0,0,0
6,17,0,3.327819531114783,2.75,2.845350936622437,0,0.21052631578947367,0,0,0,1,1
3,17,0,3.381580488309164,3.2402239289418517,3.2402239289418517,0,0.6111111111111112,0,0,0,0,0
5,14,0,3.2389012566026314,2.75,2.75,0,0.26666666666666666,0,0,0,0,1
7,22,0,3.4594316186372973,3.4713544870139303,3.4713544870139303,0,0.21739130434782608,0,0,0,0,0
5,15,0,3.5068905956085183,3.0957952550009344,3.0957952550009344,0,0.25,0,0,0,0,0
11,32,0,3.9232314287976213,3.6841837197791887,3.7622673906514947,0,0.14705882352941174,0,0,0,1,1
6,17,1,3.327819531114783,3.0,3.02716911844062,0,0.21052631578947367,0,0,0,1,1
7,16,0,3.3232314287976203,2.8073549220576046,2.8464393446710154,0,0.2222222222222222,0,0,0,1,1
6,16,0,3.32323142879762,2.8073549220576046,2.8464393446710154,0,0.2222222222222222,0,0,0,1,1
5,16,0,3.452819531114783,3.2516291673878226,3.2516291673878226,0,0.29411764705882354,0,0,0,0,0
8,20,0,3.836591668108978,2.0,3.5465935642949384,1,0.18181818181818185,0,0,0,2,1
11,38,0,3.784527696416556,3.2776134368191165,3.620936064750772,0,0.15,0,0,0,1,1
6,19,0,3.721611723969904,3.625,3.625,0,0.25,0,0,0,0,0
9,44,0,3.833175911936759,3.391386469985718,3.826150431961056,0,0.2391304347826087,0,0,0,1,1
5,13,0,3.2389012566026314,2.94770277922009,2.94770277922009,0,0.2857142857142857,0,0,0,0,0
10,28,1,4.132944044980959,2.3219280948873617,3.82687488186464,0,0.13333333333333333,0,0,0,1,1
7,29,0,3.6959472263874704,3.2776134368191165,3.567040216926579,0,0.25806451612903225,0,0,0,1,1
5,15,0,3.3787834934861767,2.94770277922009,2.94770277922009,0,0.25,0,0,0,0,1
6,21,0,3.463280517810811,3.3082708345352603,3.3082708345352603,0,0.2727272727272727,0,0,0,0,0
5,17,0,3.4548223999466066,3.3787834934861767,3.3787834934861767,0,0.3888888888888889,0,0,0,0,0
12,40,0,3.9050030276156966,3.169925001442312,3.8029100796497275,0,0.16666666666666666,0,0,0,2,1
8,22,0,3.5944656369614525,3.3927474104487847,3.452819531114783,0,0.2083333333333333,0,0,0,1,1
6,22,0,3.5726236638951634,3.4613201402110088,3.4613201402110088,0,0.2608695652173913,0,0,0,0,0
7,21,0,3.6219280948873616,1.584962500721156,3.6835423624332315,1,0.3478260869565217,0,0,0,2,1
6,20,1,3.5766176449086675,1.584962500721156,3.452819531114783,1,0.18181818181818185,0,0,0,2,1
8,34,1,3.965314104981581,2.2516291673878226,3.821296333684861,1,0.2777777777777778,0,0,0,1,1
7,20,0,3.3082708345352603,2.584962500721156,3.0957952550009344,0,0.18181818181818185,0,0,0,1,1
14,39,1,3.8526761974263786,3.272905595320056,3.7148697866030833,0,0.0975609756097561,0,0,0,1,1
5,18,0,3.614369445886757,3.3248629576173574,3.3248629576173574,0,0.3684210526315789,0,0,0,0,0
6,19,0,3.725480556997869,2.94770277922009,3.3927474104487847,0,0.19047619047619047,0,0,0,1,1
7,23,0,3.4685766296878655,3.4086949695628417,3.4086949695628417,0,0.25,0,0,0,0,0
8,27,0,3.561607392201215,1.584962500721156,3.569773835029478,1,0.27586206896551724,0,0,0,2,1
5,18,0,3.3082708345352603,3.1898980954642875,3.1898980954642875,0,0.3157894736842105,0,0,0,0,0
5,15,0,3.506890595608519,3.1219280948873624,3.1219280948873624,0,0.3125,0,0,0,0,0
6,18,0,3.725480556997869,3.640223928941852,3.640223928941852,0,0.21052631578947367,0,0,0,0,0
5,18,0,3.5032583347756456,3.373557262275185,3.373557262275185,0,0.42105263157894735,0,0,0,0,0
6,34,1,3.9831956342477297,2.9182958340544887,3.9395722619867226,1,0.3333333333333333,0,0,0,2,1
5,16,0,3.202819531114783,3.039148671903072,3.039148671903072,0,0.35294117647058826,0,0,0,0,0
8,41,0,3.685188619094792,1.584962500721156,3.4983471493992453,1,0.2558139534883721,0,0,0,3,1
7,21,0,3.5464393446710147,3.323231428797621,3.323231428797621,0,0.18181818181818185,0,0,0,0,1
7,29,0,3.767183467891461,2.3219280948873617,3.4713544870139303,1,0.3548387096774194,0,0,0,2,1
13,50,0,3.7804595328424417,3.3532696895151077,3.7240244208650206,0,0.15384615384615385,0,0,0,2,1
5,13,0,3.084962500721156,2.8073549220576046,2.8073549220576046,0,0.2857142857142857,0,0,0,0,1
7,16,0,3.6402239289418516,1.584962500721156,3.3219280948873617,1,0.2222222222222222,0,0,0,1,1
6,19,0,3.4713544870139312,3.452819531114783,3.452819531114783,0,0.3,0,0,0,0,0
9,27,0,3.5932696895151066,1.8423709931771088,3.1916116417513782,0,0.2413793103448276,0,0,0,1,1
7,18,0,3.3371753411230776,3.169925001442312,3.188721875540867,0,0.2,0,0,0,1,0
9,30,0,3.6302753548819777,3.0271691184406184,3.4219280948873623,1,0.15625,0,0,0,2,1
6,18,0,3.5032583347756456,3.4565647621309536,3.4565647621309536,0,0.2631578947368421,0,0,0,0,0
6,21,0,3.52257158913636,3.4193819456463714,3.4193819456463714,0,0.3636363636363637,0,0,0,0,0
12,40,0,3.590098042361555,2.952819531114783,3.3559130951758247,0,0.2619047619047619,0,0,0,2,1
5,18,0,3.5032583347756456,3.3735572622751864,3.3735572622751864,0,0.42105263157894735,0,0,0,0,0
6,18,0,3.1496734471867414,3.106890595608518,3.106890595608518,0,0.21052631578947367,0,0,0,0,0
6,19,0,3.6421498816369056,3.625,3.625,0,0.25,0,0,0,0,0
6,18,0,3.2639334294856344,3.0220552088742,3.0220552088742,0,0.2631578947368421,0,0,0,0,0
6,19,0,3.725480556997869,2.2516291673878226,3.546593564294939,1,0.2857142857142857,0,0,0,1,1
6,19,0,3.4713544870139312,3.452819531114783,3.452819531114783,0,0.25,0,0,0,0,0
7,23,0,3.663532754804254,3.5304930567574826,3.5304930567574826,0,0.2916666666666667,0,0,0,0,0
5,17,0,3.3371753411230767,3.2402239289418526,3.2402239289418526,0,0.4444444444444444,0,0,0,0,0
6,18,0,3.350209029099897,3.240223928941852,3.240223928941852,0,0.21052631578947367,0,0,0,0,0
6,21,0,3.653756708287001,3.5304930567574826,3.5304930567574826,0,0.3181818181818182,0,0,0,0,0
11,45,0,3.7699611016497694,3.36030597770208,3.783014003266002,0,0.14893617021276595,0,0,0,2,1
7,21,0,3.576617644908667,2.5216406363433186,3.4182958340544896,0,0.17391304347826084,0,0,0,1,1
9,35,0,3.738608500731241,2.4193819456463714,3.493660689688185,0,0.2432432432432433,0,0,0,2,1
7,20,0,3.6818808028034047,3.2776134368191165,3.3248629576173574,0,0.18181818181818185,0,0,0,1,1
11,41,0,3.6980892768756624,3.36030597770208,3.6277635530073993,0,0.16279069767441862,0,0,0,2,1
7,23,0,3.675310868912364,3.546439344671015,3.546439344671015,0,0.25,0,0,0,0,0
5,19,0,3.431623565847433,3.375,3.375,0,0.45,0,0,0,0,0
7,24,1,3.8492239123906247,2.0,3.8841837197791893,1,0.19230769230769232,0,0,0,2,1
8,29,1,3.9232517969803378,2.94770277922009,3.74095326040484,0,0.25806451612903225,0,0,0,1,1
5,28,0,3.6060152796207325,3.4058222502856914,3.64124980045548,1,0.3666666666666665,0,0,0,1,1
9,24,0,3.621175542919472,3.106890595608519,3.2390979179887864,0,0.15384615384615385,0,0,0,1,1
6,20,0,3.6841837197791887,3.616874605956223,3.616874605956223,0,0.2380952380952381,0,0,0,0,0
6,21,0,3.6304126608739975,3.5724312513221195,3.5724312513221195,0,0.3181818181818182,0,0,0,0,0
6,19,0,3.5766176449086675,3.4565647621309536,3.4565647621309536,0,0.25,0,0,0,0,0
5,18,0,3.239097917988786,3.106890595608519,3.106890595608519,0,0.42105263157894735,0,0,0,0,0
5,18,0,3.281036112553424,3.3232314287976203,3.3232314287976203,0,0.3157894736842105,0,0,0,0,0
5,13,0,3.084962500721156,2.8073549220576046,2.8073549220576046,0,0.2857142857142857,0,0,0,0,1
6,19,0,3.725480556997869,3.3927474104487847,3.3927474104487847,0,0.3,0,0,0,0,0
7,28,0,3.9582291686698787,1.0,3.938721875540868,1,0.3,0,0,0,2,1
6,17,0,3.452819531114783,3.0957952550009344,3.0957952550009344,0,0.2222222222222222,0,0,0,0,1
9,32,0,3.5810760119146066,2.9274512249645186,3.3444569352411984,0,0.2058823529411765,0,0,0,1,1
5,18,0,3.3371753411230767,2.9182958340544887,2.9182958340544887,0,0.3157894736842105,0,0,0,0,1
