Num_words,Num_chars,Hyphen,Entropy_sdsu,Entropy_nosdsu,Entropy_nosu,Tranco_Rank,Longest_word_ratio,Typos,Freenom_TLD,Other_numbers,Subdomain levels,Label
4,25,0,3.7336606896881848,3.653756708287001,3.653756708287001,0,0.4230769230769231,0,0,0,0,0
3,20,0,3.546439344671015,3.4992275471326937,3.4992275471326937,0,0.5238095238095238,0,0,0,0,0
9,43,0,4.007205452175263,3.927567157116928,3.927567157116928,0,0.2272727272727273,0,0,0,0,0
11,37,0,3.6157246054471712,3.3005590923909547,3.3982508176045547,0,0.15384615384615385,0,0,0,2,1
5,17,1,3.616874605956223,3.52164063634332,3.52164063634332,0,0.3333333333333333,0,0,0,0,0
8,21,1,3.6897037321995465,3.614369445886757,3.614369445886757,0,0.18181818181818185,0,0,0,0,0
3,17,0,3.734521664779752,3.3787834934861767,3.3787834934861767,0,0.5555555555555556,0,0,0,0,0
3,23,1,3.468576629687865,3.4086949695628417,3.4086949695628417,0,0.4583333333333333,0,0,0,0,0
5,14,0,3.3787834934861767,3.084962500721156,3.084962500721156,0,0.3333333333333333,0,0,0,0,0
5,26,0,3.748328660365573,3.675310868912364,3.675310868912364,0,0.4074074074074074,0,0,0,0,0
3,17,0,3.3371753411230767,3.2359263506290334,3.2359263506290334,0,0.6111111111111112,0,0,0,0,0
4,19,1,3.5766176449086675,3.3371753411230776,3.3371753411230776,0,0.3,1,0,0,0,0
7,23,0,3.708132064658602,3.5841837197791886,3.5841837197791886,0,0.2916666666666667,0,0,0,0,0
5,15,0,3.323231428797621,3.2516291673878226,3.2516291673878226,0,0.3125,0,0,0,0,0
6,18,1,3.57243125132212,3.4565647621309536,3.4565647621309536,0,0.21052631578947367,0,0,0,0,0
6,20,0,3.884183719779189,3.690116517593666,3.690116517593666,0,0.2380952380952381,0,0,0,0,0
4,24,0,3.4276942711037672,3.3221793455166666,3.3221793455166666,0,0.44,0,0,0,0,0
3,16,1,3.077819531114783,3.182005814760214,3.182005814760214,0,0.6470588235294118,0,0,0,0,0
5,21,1,3.653756708287001,3.57243125132212,3.57243125132212,0,0.4545454545454545,0,0,0,0,0
4,17,0,3.057476076289932,2.896291529045928,2.896291529045928,0,0.5,0,0,0,0,0
3,24,1,3.6572682296173897,3.594465636961452,3.594465636961452,0,0.44,0,0,0,0,0
3,21,1,3.7849418274376414,3.725480556997869,3.725480556997869,0,0.5,0,0,0,0,0
4,21,0,3.439936470397808,3.3502090290998976,3.3502090290998976,0,0.5,0,0,0,0,0
3,16,0,3.327819531114783,3.2389012566026314,3.2389012566026314,0,0.6470588235294118,0,0,0,0,0
6,26,0,3.902174814211728,3.7950885863977333,3.7950885863977333,0,0.2962962962962963,0,0,0,0,0
5,16,0,3.625,3.5465935642949384,3.5465935642949384,0,0.35294117647058826,0,0,0,0,0
7,31,0,3.833070907091279,3.8282375018429557,3.8282375018429557,0,0.3125,0,0,0,0,0
4,16,1,3.875,3.7004397181410926,3.7004397181410926,0,0.4117647058823529,0,0,0,0,0
5,19,0,3.721611723969904,3.625,3.625,0,0.45,0,0,0,0,0
3,17,0,3.292770193936991,2.9139770731827523,2.9139770731827523,0,0.3333333333333333,0,0,0,0,0
4,12,1,3.2516291673878226,2.9219280948873623,2.9219280948873623,0,0.3076923076923077,0,1,0,0,0
9,28,0,3.593269689515108,2.7219280948873616,3.350209029099897,0,0.13333333333333333,0,0,0,2,1
6,30,0,3.536243412983061,3.454986855772667,3.454986855772667,0,0.3548387096774194,0,0,0,0,0
6,17,0,3.6901165175936654,3.3248629576173574,3.3248629576173574,0,0.2222222222222222,0,0,0,0,0
4,22,0,3.447401504705915,3.3660913291191936,3.3660913291191936,0,0.4782608695652174,0,0,0,0,0
5,14,0,3.52164063634332,3.584962500721156,3.584962500721156,0,0.3333333333333333,0,0,0,0,0
6,18,1,3.614369445886757,3.5068905956085192,3.5068905956085192,0,0.2631578947368421,0,0,0,0,0
6,19,0,3.721611723969904,3.625,3.625,0,0.25,0,0,0,0,0
6,25,1,3.863465189601648,3.8796640049025934,3.8796640049025934,0,0.3076923076923077,0,0,0,0,0
4,13,0,3.180832987205441,2.94770277922009,2.94770277922009,0,0.2857142857142857,0,0,0,0,0
7,34,0,3.4526449316775776,3.458566375657833,3.458566375657833,0,0.3142857142857143,0,0,0,0,0
4,13,1,3.2389012566026314,3.1219280948873624,3.1219280948873624,0,0.2857142857142857,0,0,0,0,0
6,23,1,3.882045108136863,3.9219280948873614,3.9219280948873614,0,0.2916666666666667,0,0,0,0,0
6,21,1,3.8801799226757376,3.734521664779752,3.734521664779752,0,0.4090909090909091,0,0,0,0,0
4,22,0,3.481714572986073,3.350209029099897,3.350209029099897,0,0.5652173913043478,0,0,0,0,0
5,22,1,3.5160276412662297,3.5841837197791886,3.5841837197791886,0,0.4782608695652174,0,0,0,0,0
5,14,1,3.52164063634332,3.459431618637298,3.459431618637298,0,0.26666666666666666,0,0,0,0,0
2,14,0,3.2359263506290334,3.0957952550009344,3.0957952550009344,0,0.7333333333333333,0,0,0,0,0
6,20,0,3.6841837197791887,3.734521664779752,3.734521664779752,0,0.2857142857142857,0,0,0,0,0
4,15,0,3.4565647621309536,3.4182958340544887,3.4182958340544887,0,0.375,0,0,0,0,0
9,28,1,3.7943360657504517,3.843856189774723,3.843856189774723,0,0.3103448275862069,0,0,0,0,0
6,25,1,3.7336606896881857,3.6635327548042547,3.6635327548042547,0,0.3461538461538461,0,0,0,0,0
5,15,0,3.506890595608518,3.2516291673878226,3.2516291673878226,0,0.3125,0,0,0,0,0
6,27,0,3.91211389097223,3.8219280948873617,3.8219280948873617,0,0.25,0,0,0,0,0
5,18,1,3.4613201402110083,3.5068905956085183,3.5068905956085183,0,0.3684210526315789,0,0,0,0,0
6,18,0,3.4613201402110083,3.323231428797621,3.323231428797621,0,0.21052631578947367,0,0,0,0,0
5,18,1,3.5724312513221195,3.456564762130953,3.456564762130953,0,0.2631578947368421,0,0,1,0,0
7,18,1,3.614369445886757,3.625,3.625,0,0.2631578947368421,0,0,0,0,0
6,22,0,3.572623663895163,3.5280643115840498,3.5280643115840498,0,0.3043478260869565,0,0,0,0,0
5,19,0,3.892407118592879,3.875,3.875,0,0.45,0,0,0,0,0
7,20,1,3.5464393446710165,3.5724694587701364,3.5724694587701364,0,0.2380952380952381,0,0,0,0,0
7,22,0,3.546439344671015,1.584962500721156,3.3082708345352603,0,0.2916666666666667,0,0,0,3,1
6,20,0,3.6818808028034047,3.506890595608518,3.506890595608518,0,0.3809523809523809,0,0,0,0,0
6,20,0,3.6421498816369056,3.3248629576173574,3.3248629576173574,0,0.19047619047619047,0,0,0,0,1
3,11,0,3.2776134368191165,2.75,2.75,0,0.4166666666666667,0,0,0,0,0
4,24,0,3.636842188131012,3.6897037321995474,3.6897037321995474,0,0.44,0,0,0,0,0
7,25,1,3.6390795706241734,3.6163485660751657,3.6163485660751657,0,0.2307692307692308,0,0,0,0,0
7,28,1,3.86933126111152,3.7834651896016473,3.7834651896016473,0,0.2413793103448276,0,0,0,0,0
5,12,0,2.8553885422075336,2.7254805569978684,2.7254805569978684,0,0.4615384615384616,0,0,1,0,0
3,16,0,3.625,3.3787834934861767,3.3787834934861767,0,0.6470588235294118,0,1,1,0,0
4,20,0,3.3841837197791893,3.4193819456463714,3.4193819456463714,0,0.5238095238095238,0,0,0,0,0
5,16,0,3.25,3.3346791410515952,3.3346791410515952,0,0.2352941176470588,0,0,0,0,0
5,19,0,3.260828171224457,3.1556390622295662,3.1556390622295662,0,0.35,0,0,0,0,0
4,27,0,3.676390632579627,3.6053885422075336,3.6053885422075336,0,0.3928571428571429,0,0,0,0,0
6,18,0,3.6835423624332315,3.640223928941851,3.640223928941851,0,0.2631578947368421,0,0,0,0,0
5,22,1,3.481714572986072,3.4841837197791894,3.4841837197791894,0,0.4782608695652174,0,0,0,0,0
3,16,0,3.202819531114783,3.026986833359288,3.026986833359288,0,0.4117647058823529,0,0,0,0,0
5,18,1,3.3502090290998976,3.4565647621309536,3.4565647621309536,0,0.3684210526315789,0,0,0,0,0
6,17,1,3.5724694587701364,3.6644977792004623,3.6644977792004623,0,0.2222222222222222,0,0,0,0,0
3,21,1,3.3680424225727146,3.3082708345352603,3.3082708345352603,0,0.5,0,0,0,0,0
7,24,0,3.6572682296173897,3.6537567082870015,3.6537567082870015,0,0.2,0,0,0,0,0
5,20,1,3.4841837197791885,3.5724312513221195,3.5724312513221195,0,0.4761904761904762,0,0,0,0,0
6,19,0,3.5110854081804286,3.25,3.25,0,0.3,0,0,0,0,0
5,22,0,3.2267309150571264,3.0105709342684843,3.0105709342684843,0,0.3478260869565217,0,0,0,0,0
5,14,1,3.3787834934861767,3.459431618637298,3.459431618637298,0,0.26666666666666666,0,0,0,0,0
7,19,0,3.4613201402110083,2.94770277922009,3.2389012566026314,0,0.19047619047619047,0,0,0,1,1
4,18,0,3.3774437510817337,3.0220552088742005,3.0220552088742005,0,0.3684210526315789,0,0,0,0,0
5,31,0,3.646798729322977,3.574164743022576,3.574164743022576,0,0.34375,0,0,0,0,0
5,18,1,3.5724312513221195,3.3787834934861767,3.3787834934861767,0,0.2631578947368421,0,0,0,0,0
6,21,1,3.7849418274376414,3.725480556997869,3.725480556997869,0,0.3636363636363637,0,0,0,0,0
7,26,0,3.8252517372886494,3.8492239123906247,3.8492239123906247,0,0.3333333333333333,0,0,0,0,0
8,46,0,3.786815968841127,3.678929221916813,3.678929221916813,0,0.2127659574468085,0,0,0,0,0
5,20,0,3.446439344671015,3.327819531114783,3.327819531114783,0,0.3809523809523809,0,0,0,0,0
6,27,1,3.7080481500712312,3.7034651896016473,3.7034651896016473,0,0.32142857142857145,0,0,0,0,0
4,20,0,3.4193819456463714,3.0957952550009344,3.0957952550009344,0,0.5238095238095238,0,0,0,0,1
5,18,0,3.5724312513221195,3.4565647621309536,3.4565647621309536,0,0.42105263157894735,0,0,0,0,0
6,17,0,3.75,1.0,3.7004397181410926,1,0.21052631578947367,0,0,0,2,1
5,16,0,3.75,3.5465935642949384,3.5465935642949384,0,0.35294117647058826,0,0,0,0,0
4,23,0,3.7622673906514947,3.6841837197791887,3.6841837197791887,0,0.4583333333333333,0,0,0,0,0
8,39,0,3.7727427711778634,3.753432822006452,3.753432822006452,0,0.275,0,0,0,0,0
4,26,0,3.902174814211728,3.8492239123906247,3.8492239123906247,0,0.4074074074074074,0,0,0,0,0
5,15,1,3.3735572622751846,3.2516291673878226,3.2516291673878226,0,0.25,0,0,0,0,0
6,22,0,3.4428621651554656,3.5110854081804286,3.5110854081804286,0,0.3478260869565217,0,0,0,0,0
5,14,1,3.521640636343319,3.4182958340544896,3.4182958340544896,0,0.26666666666666666,0,0,0,0,0
8,22,1,3.788754913993503,3.576617644908667,3.576617644908667,0,0.17391304347826084,0,0,0,0,0
5,11,1,3.2776134368191165,3.169925001442312,3.169925001442312,0,0.3333333333333333,0,0,0,0,0
4,22,0,3.42511855035714,3.326360407952695,3.326360407952695,0,0.4782608695652174,0,0,0,0,0
7,30,1,3.802910079649728,3.810081020521732,3.810081020521732,0,0.3548387096774194,0,0,0,0,0
4,23,0,3.480083695187448,3.4464393446710155,3.4464393446710155,0,0.3333333333333333,0,0,0,0,0
4,28,0,3.539148671903072,3.5434651896016462,3.5434651896016462,0,0.3448275862068966,0,0,0,0,0
6,19,1,3.9477027792200894,3.8073549220576055,3.8073549220576055,0,0.3,0,0,0,0,0
5,23,0,3.7622673906514947,3.684183719779189,3.684183719779189,0,0.4583333333333333,0,0,1,0,0
3,25,0,3.433269689515108,3.378775368145599,3.378775368145599,0,0.4230769230769231,0,0,0,0,0
9,31,0,3.873235826376328,3.824862957617357,3.824862957617357,0,0.25,0,0,0,0,0
7,27,1,3.8561962982193814,3.7294461949052566,3.7294461949052566,0,0.3928571428571429,0,0,0,0,0
3,20,0,3.2464393446710162,3.239097917988786,3.239097917988786,0,0.5238095238095238,0,0,0,0,0
7,22,0,3.788754913993503,3.721611723969904,3.721611723969904,0,0.21739130434782608,0,0,0,0,0
6,17,0,3.577819531114783,3.2776134368191165,3.2776134368191165,0,0.2222222222222222,0,0,0,0,0
4,22,0,3.4817145729860735,3.47135448701393,3.47135448701393,0,0.4782608695652174,0,0,0,0,0
10,30,0,3.994680368408909,2.0,3.902174814211728,1,0.1875,0,0,0,3,1
5,16,0,3.577819531114783,3.5465935642949384,3.5465935642949384,0,0.35294117647058826,0,0,0,0,0
9,42,1,4.004682305219381,4.018453957701921,4.018453957701921,0,0.18604651162790692,0,0,0,0,0
5,22,1,4.061482186720775,3.4182958340544896,3.4182958340544896,0,0.43478260869565216,0,0,0,0,0
4,20,0,3.446439344671015,3.5032583347756456,3.5032583347756456,0,0.5238095238095238,0,0,0,0,0
7,27,0,3.3492750707107133,2.5216406363433186,3.3082708345352603,0,0.3793103448275862,0,0,0,1,1
6,22,0,3.697845823084412,3.6163485660751657,3.6163485660751657,0,0.3043478260869565,0,0,0,0,0
12,32,0,3.789898095464288,1.584962500721156,3.6732696895151062,0,0.14705882352941174,0,0,0,2,1
4,20,0,3.2464393446710162,3.1018812234760182,3.1018812234760182,0,0.3809523809523809,0,0,0,0,0
6,16,0,3.640223928941851,3.459431618637298,3.459431618637298,0,0.2352941176470588,0,0,0,0,0
4,14,0,3.2359263506290334,3.084962500721156,3.084962500721156,0,0.4,1,0,0,0,0
4,24,0,3.2883201891060003,3.3342094594480485,3.3342094594480485,0,0.44,0,0,0,0,0
6,18,1,3.5724312513221195,3.640223928941851,3.640223928941851,0,0.2631578947368421,0,0,0,0,0
6,27,0,3.3241767435304808,3.3239348962840563,3.3239348962840563,0,0.3928571428571429,0,0,0,0,0
10,44,1,4.053784540638109,4.053065578877498,4.053065578877498,0,0.24444444444444444,0,0,0,0,0
4,12,0,3.0849625007211565,2.9477027792200903,2.9477027792200903,0,0.3076923076923077,0,0,0,0,0
3,18,0,3.4613201402110083,3.373557262275185,3.373557262275185,0,0.5789473684210527,0,0,0,0,0
5,16,1,3.625,3.2389012566026314,3.2389012566026314,0,0.2352941176470588,0,0,1,0,0
3,17,1,3.616874605956223,3.2516291673878226,3.2516291673878226,0,0.3333333333333333,1,0,0,0,0
5,15,1,3.506890595608518,3.3927474104487847,3.3927474104487847,0,0.3125,0,0,0,0,0
3,16,0,3.327819531114783,3.2389012566026314,3.2389012566026314,0,0.6470588235294118,0,0,0,0,0
6,22,0,3.6635327548042538,3.576617644908667,3.576617644908667,0,0.3478260869565217,0,0,0,0,0
6,20,0,3.7841837197791888,3.734521664779752,3.734521664779752,0,0.2857142857142857,0,0,0,0,0
5,15,0,3.3735572622751846,3.4182958340544887,3.4182958340544887,0,0.3125,0,0,1,0,0
3,22,0,3.447401504705915,3.3921472236645345,3.3921472236645345,0,0.4782608695652174,0,0,0,0,0
5,25,0,3.5892750707107126,3.5160276412662297,3.5160276412662297,0,0.4230769230769231,0,0,0,0,0
9,22,0,3.5944656369614525,2.5216406363433186,3.452819531114783,0,0.16666666666666666,0,0,0,1,1
5,13,1,3.3927474104487847,3.3219280948873617,3.3219280948873617,0,0.2857142857142857,0,0,0,0,0
5,18,0,3.836591668108978,3.773557262275185,3.773557262275185,0,0.42105263157894735,0,0,0,0,0
5,27,0,3.750464706653701,3.7201755214643457,3.7201755214643457,1,0.3928571428571429,0,0,0,0,0
6,21,0,3.6537567082870015,3.6402239289418516,3.6402239289418516,0,0.2727272727272727,0,0,0,0,0
5,21,0,3.6897037321995465,3.5724694587701364,3.5724694587701364,0,0.2727272727272727,0,0,0,0,0
5,23,0,3.4685766296878655,3.4841837197791885,3.4841837197791885,0,0.4583333333333333,0,0,0,0,0
6,25,0,3.3834651896016465,3.299896391167891,3.299896391167891,0,0.4230769230769231,0,0,0,0,0
3,22,0,3.3908054820769813,3.4316235658474312,3.4316235658474312,0,0.4782608695652174,0,0,0,0,0
8,33,0,3.6192509128388286,3.0565647621309537,3.414441303694973,0,0.2285714285714285,0,0,0,2,1
5,35,0,3.7998737308598,3.7806390622295662,3.7806390622295662,0,0.3055555555555556,0,0,0,0,0
3,19,0,3.3660913291191936,3.327819531114783,3.327819531114783,0,0.55,0,0,0,0,0
5,18,0,3.2390979179887864,3.106890595608519,3.106890595608519,0,0.42105263157894735,0,0,0,0,0
5,15,0,3.5068905956085183,3.2776134368191165,3.2776134368191165,0,0.25,0,0,0,0,0
3,21,0,3.3680424225727146,3.2402239289418517,3.2402239289418517,0,0.4090909090909091,0,0,0,0,0
5,17,1,3.734521664779752,3.2776134368191165,3.2776134368191165,0,0.3333333333333333,0,0,0,0,0
3,22,0,3.6069367321753214,3.5368867237421693,3.5368867237421693,0,0.4782608695652174,0,0,0,0,0
3,22,0,3.3908054820769817,3.326360407952695,3.326360407952695,0,0.4782608695652174,0,0,0,0,0
3,17,0,3.292770193936991,3.3232314287976203,3.3232314287976203,0,0.6111111111111112,0,0,0,0,0
6,15,0,3.640223928941852,3.7004397181410926,3.7004397181410926,0,0.25,0,0,0,0,0
4,16,0,3.452819531114783,3.0957952550009344,3.0957952550009344,0,0.29411764705882354,1,0,0,0,0
7,20,0,3.6841837197791887,3.616874605956223,3.616874605956223,0,0.2857142857142857,0,0,0,0,0
5,18,0,3.5724312513221195,3.3248629576173574,3.3248629576173574,0,0.2631578947368421,0,0,0,0,0
5,13,0,3.180832987205441,3.1219280948873616,3.1219280948873616,0,0.2857142857142857,0,0,0,0,0
3,14,0,3.2359263506290334,2.7321588913645702,2.7321588913645702,0,0.4,0,0,0,0,0
5,17,0,3.5724694587701364,3.52164063634332,3.52164063634332,0,0.3888888888888889,0,0,0,0,0
5,21,0,3.594465636961452,3.5032583347756456,3.5032583347756456,0,0.5,0,0,0,0,0
4,26,0,3.613337314045306,3.5555331514269954,3.5555331514269954,0,0.4074074074074074,0,0,0,0,0
5,17,0,3.4992275471326937,3.2389012566026314,3.2389012566026314,0,0.3333333333333333,0,0,0,0,0
5,13,0,3.2389012566026314,3.3219280948873617,3.3219280948873617,0,0.2857142857142857,0,0,0,0,0
5,17,0,3.5724694587701364,3.3927474104487847,3.3927474104487847,0,0.2222222222222222,0,0,1,0,0
4,18,1,3.3082708345352603,3.3735572622751846,3.3735572622751846,0,0.3157894736842105,0,0,0,0,0
3,16,0,3.202819531114783,3.2359263506290334,3.2359263506290334,0,0.4705882352941176,0,0,0,0,0
4,17,0,3.292770193936991,3.2359263506290334,3.2359263506290334,0,0.6111111111111112,0,0,0,0,0
7,20,1,3.4713544870139303,3.0,3.52164063634332,0,0.18181818181818185,0,0,1,1,1
6,27,0,3.7784235030301274,3.6845608142862885,3.6845608142862885,0,0.42857142857142855,0,0,0,0,0
2,19,0,3.47135448701393,3.0957952550009344,3.0957952550009344,0,0.55,0,0,0,0,0
5,23,0,3.584012370211935,3.521928094887361,3.521928094887361,0,0.4583333333333333,0,0,0,0,0
5,21,0,3.7849418274376414,3.725480556997869,3.725480556997869,0,0.5,0,0,0,0,0
4,23,0,3.4314134569803287,3.3464393446710154,3.3464393446710154,0,0.4583333333333333,0,0,0,0,0
8,19,0,3.5724312513221195,2.584962500721156,3.3927474104487847,0,0.19047619047619047,0,0,0,1,1
5,14,0,3.3787834934861767,3.2776134368191165,3.2776134368191165,0,0.26666666666666666,0,0,0,0,0
4,19,0,3.4713544870139312,3.375,3.375,0,0.55,0,0,0,0,0
7,21,0,3.3086949695628416,1.918295834054489,3.323231428797621,1,0.2608695652173913,0,0,0,1,1
9,27,0,3.796217602590056,2.94770277922009,3.4992275417233567,0,0.1724137931034483,0,0,0,1,1
4,13,0,3.3346791410515952,2.8464393446710154,2.8464393446710154,0,0.35714285714285715,0,0,0,0,0
6,18,0,3.5724312513221195,3.640223928941851,3.640223928941851,0,0.21052631578947367,0,0,0,0,0
7,17,0,3.5724694587701364,3.4677201004745006,3.4677201004745006,0,0.2222222222222222,0,0,0,0,0
8,17,1,3.4992275471326937,3.373557262275185,3.373557262275185,0,0.2222222222222222,0,0,0,0,0
5,17,0,3.1751231351134614,3.09306920777189,3.09306920777189,0,0.3333333333333333,0,0,1,0,0
3,22,1,3.6069367321753214,3.5766176449086675,3.5766176449086675,0,0.4782608695652174,0,0,0,0,0
5,18,1,3.614369445886757,3.3927474104487847,3.3927474104487847,0,0.2631578947368421,0,0,0,0,0
6,12,0,3.0220552088742,2.94770277922009,2.94770277922009,0,0.3076923076923077,0,0,0,0,0
4,22,0,3.788754913993503,3.721611723969904,3.721611723969904,0,0.4782608695652174,0,0,0,0,0
3,18,0,3.086048612313038,2.7924812503605785,2.7924812503605785,0,0.3157894736842105,0,0,0,0,0
2,19,0,3.5368867237421693,3.0957952550009344,3.0957952550009344,0,0.55,0,0,0,0,0
6,23,0,3.5342190211803413,3.3371753411230776,3.3371753411230776,0,0.25,0,0,0,0,0
8,28,1,3.8388043692446128,3.893660689688185,3.893660689688185,0,0.2413793103448276,0,0,0,0,0
7,26,0,3.517559429596344,3.4701755214643453,3.4701755214643453,0,0.4074074074074074,0,0,0,0,0
4,23,0,3.6424896731661263,3.546439344671015,3.546439344671015,0,0.4583333333333333,0,0,0,0,0
5,23,0,3.4685766296878655,3.4841837197791885,3.4841837197791885,0,0.4583333333333333,0,0,0,0,0
5,23,0,3.5342190211803413,3.463280517810811,3.463280517810811,0,0.4583333333333333,0,0,0,0,0
6,23,1,3.501397825434103,3.3841837197791884,3.3841837197791884,0,0.375,0,0,0,0,0
4,11,0,3.0957952550009344,3.0,3.0,0,0.3333333333333333,0,0,0,0,0
5,13,0,3.085055102756477,3.1219280948873616,3.1219280948873616,0,0.2857142857142857,0,0,0,0,0
5,14,0,3.3787834934861767,3.2776134368191165,3.2776134368191165,0,0.26666666666666666,0,0,0,0,0
4,12,0,3.2516291673878226,3.1219280948873616,3.1219280948873616,0,0.38461538461538464,0,1,0,0,0
5,17,0,3.4548223999466066,3.180832987205441,3.180832987205441,0,0.3333333333333333,0,0,0,0,0
5,16,0,3.75,3.7004397181410926,3.7004397181410926,0,0.35294117647058826,0,0,0,0,0
7,21,0,3.7849418274376414,3.725480556997869,3.725480556997869,0,0.18181818181818185,0,0,0,0,0
6,16,0,3.2806390622295662,3.2389012566026314,3.2389012566026314,0,0.2352941176470588,0,0,0,0,0
4,30,0,3.5395722619867227,3.5319412055466586,3.5319412055466586,0,0.3548387096774194,0,0,0,0,0
3,18,0,3.5032583347756456,3.5,3.5,0,0.5789473684210527,0,0,0,0,0
6,19,0,3.787143960698141,3.702819531114783,3.702819531114783,0,0.25,0,0,0,0,0
7,16,0,3.577819531114783,3.3927474104487847,3.3927474104487847,0,0.2352941176470588,0,0,0,0,0
8,27,1,3.43971065015136,3.4136606896881863,3.4136606896881863,0,0.21428571428571427,1,0,0,0,0
6,25,1,3.8634651896016474,3.8796640049025934,3.8796640049025934,0,0.4230769230769231,0,0,0,0,0
5,15,0,3.1395722619867223,3.084962500721156,3.084962500721156,0,0.3125,0,0,0,0,0
7,22,0,3.52257158913636,2.3219280948873617,3.1556390622295662,1,0.2083333333333333,0,0,0,1,1
5,14,1,3.6644977792004623,3.584962500721156,3.584962500721156,0,0.26666666666666666,0,0,0,0,0
10,26,1,3.688721875540868,1.584962500721156,3.6421498816369056,1,0.14285714285714285,0,0,0,2,1
5,21,1,3.4992275417233567,3.5110854081804286,3.5110854081804286,0,0.2727272727272727,1,0,0,0,0
4,26,0,3.7192945256669785,3.6424896731661263,3.6424896731661263,0,0.4074074074074074,0,0,0,0,0
6,15,0,3.32323142879762,3.2516291673878226,3.2516291673878226,0,0.25,0,0,0,0,0
5,16,0,3.323231428797621,3.1219280948873616,3.1219280948873616,0,0.2352941176470588,0,0,0,0,1
3,14,1,3.3787834934861767,3.2516291673878226,3.2516291673878226,0,0.4,1,0,0,0,0
4,16,0,3.2806390622295662,3.2389012566026314,3.2389012566026314,0,0.4705882352941176,0,0,0,0,0
7,24,0,3.772055208874201,3.7256507561120937,3.7256507561120937,0,0.36,0,0,0,0,0
5,13,0,3.180832987205441,3.1219280948873616,3.1219280948873616,0,0.2857142857142857,0,0,0,0,0
5,17,1,3.292770193936991,3.182005814760214,3.182005814760214,0,0.2222222222222222,0,0,1,0,0
7,28,0,3.4816615121017565,3.4136606896881863,3.4136606896881863,0,0.3793103448275862,0,0,0,0,0
4,21,0,3.4632805178108104,3.3921472236645345,3.3921472236645345,0,0.5,0,0,0,0,0
6,21,0,3.7849418274376414,3.4613201402110083,3.4613201402110083,0,0.2727272727272727,0,0,0,0,0
3,14,0,3.039148671903072,2.4464393446710155,2.4464393446710155,0,0.4,0,0,0,0,0
6,27,0,3.7639657428240816,3.8239348962840567,3.8239348962840567,0,0.3928571428571429,0,0,0,0,0
7,30,0,3.620936064750772,2.3219280948873617,3.613337314045306,1,0.25,0,0,0,2,1
8,22,1,3.725650756112093,2.1556390622295662,3.25,1,0.16666666666666666,0,0,0,1,1
4,17,0,3.3371753411230767,3.2389012566026314,3.2389012566026314,0,0.3333333333333333,0,0,0,0,0
5,15,0,3.506890595608518,3.4182958340544887,3.4182958340544887,0,0.3125,0,0,0,0,0
3,16,0,3.125,3.026986833359288,3.026986833359288,0,0.6470588235294118,0,0,0,0,0
3,17,0,3.1307179879273748,3.1898980954642866,3.1898980954642866,0,0.6111111111111112,0,0,0,0,0
6,18,1,3.734521664779752,3.584962500721156,3.584962500721156,0,0.21052631578947367,0,0,0,0,0
4,22,0,3.42511855035714,3.3464393446710154,3.3464393446710154,0,0.4782608695652174,0,0,0,0,0
5,20,0,3.5086949695628418,3.4548223999466066,3.4548223999466066,0,0.3333333333333333,0,0,0,0,0
7,30,1,3.872905595320056,3.7821222241453065,3.7821222241453065,0,0.25806451612903225,0,0,0,0,0
6,20,1,3.8219280948873617,3.725480556997869,3.725480556997869,0,0.2857142857142857,1,0,0,0,0
5,15,0,3.5068905956085183,3.2516291673878226,3.2516291673878226,0,0.3125,0,0,0,0,0
3,17,1,3.4104172527605203,3.3787834934861767,3.3787834934861767,0,0.6111111111111112,0,0,0,0,0
5,18,1,3.725480556997869,3.75,3.75,0,0.42105263157894735,0,0,0,0,0
5,21,1,3.689703732199548,3.725480556997869,3.725480556997869,0,0.4545454545454545,0,0,0,0,0
5,24,0,3.522055208874201,3.4039894464852614,3.4039894464852614,0,0.44,0,0,0,0,0
5,27,0,3.6339740759971577,3.636842188131012,3.636842188131012,0,0.3928571428571429,0,0,0,0,0
5,13,0,3.2389012566026314,2.94770277922009,2.94770277922009,0,0.2857142857142857,0,0,0,0,0
5,18,1,3.725480556997869,3.773557262275185,3.773557262275185,0,0.3684210526315789,0,0,0,0,0
7,38,0,3.776492554584252,2.1556390622295662,3.667913944000622,1,0.275,0,0,0,2,1
4,14,0,3.3787834934861767,3.0957952550009344,3.0957952550009344,0,0.3333333333333333,1,0,0,0,0
7,38,0,3.8258459340407502,3.872140159802109,3.872140159802109,0,0.28205128205128205,0,0,0,0,0
6,24,0,3.740601562950723,3.748994803525096,3.748994803525096,0,0.32,0,0,0,0,0
3,19,0,3.4713544870139303,3.327819531114783,3.327819531114783,0,0.55,0,0,0,0,0
6,20,0,3.7219280948873616,3.625,3.625,0,0.3809523809523809,0,0,0,0,0
5,15,1,3.5068905956085183,3.584962500721156,3.584962500721156,0,0.25,0,0,0,0,0
8,27,0,3.958229168669879,4.001629167387823,4.001629167387823,0,0.2857142857142857,0,0,1,0,0
5,19,0,3.82687488186464,3.875,3.875,0,0.45,0,0,0,0,0
5,21,0,3.558518613048906,3.614369445886757,3.614369445886757,0,0.2727272727272727,0,0,0,0,0
4,26,0,3.53641423712223,3.5342190211803413,3.5342190211803413,0,0.4074074074074074,0,0,0,0,0
5,16,0,3.25,3.180832987205441,3.180832987205441,0,0.35294117647058826,1,0,0,0,0
